timestamp,temperature_c,pressure_kpa,vibration_mm_s,rotation_rpm,power_kw
2026-06-03 22:06:00,68.38041370660034,114.74169416190377,2.9893159748023295,1674.3708792570608,17.590856258417
2026-06-03 22:07:00,68.97559152612783,114.20315632705396,3.158377190294777,1695.819535869342,17.047060602993472
2026-06-03 22:08:00,68.59825490363752,112.22211729913116,2.857221286678973,1700.2848743747954,17.92004673549752
2026-06-03 22:09:00,67.65095070351904,114.72664529440061,2.9502999752620287,1720.5518755367498,17.54532563503319
2026-06-03 22:10:00,67.17457777706312,112.7642037767162,2.8875408217560206,1676.6637401699827,16.66201052655501
2026-06-03 22:11:00,68.30337494059252,114.79724262055444,2.6774238045511884,1715.1478756977035,17.839677947222697
2026-06-03 22:12:00,68.17887024885896,112.64280958388088,2.7252234105082795,1689.1518564536577,16.766756940134176
2026-06-03 22:13:00,68.66428987860661,113.42132891341558,3.0168335129804236,1686.2728651593325,16.867486903942034
2026-06-03 22:14:00,67.95922085169035,113.77435914473185,3.0204318526850824,1688.138059969908,17.42080445447097
2026-06-03 22:15:00,69.1173605391568,116.19258638797142,2.827123490564231,1692.0943984246744,17.791842208184494
2026-06-03 22:16:00,69.04883466665237,114.06508141856614,3.213961103689734,1703.3687347637776,17.392121057483973
2026-06-03 22:17:00,68.94457842601611,113.20159014159374,2.799606446161475,1687.2965909244192,16.993830338866392
2026-06-03 22:18:00,69.317114346465,115.30718017418675,3.0299214156459,1677.1093563899535,17.33093780521542
2026-06-03 22:19:00,67.63899745101007,113.98384485499926,2.8873282921635304,1685.9057009094734,16.970712871992113
2026-06-03 22:20:00,69.7745424391138,115.80163731475697,3.006239846431161,1704.8891134945002,17.762970990883975
2026-06-03 22:21:00,69.92351662652074,113.32050908775707,3.1037643251088967,1672.7619469658248,17.105031623789156
2026-06-03 22:22:00,70.82130890199265,115.61229263124775,3.1375525006252656,1713.5176895781403,17.418895325825183
2026-06-03 22:23:00,67.56449793549918,116.98965729911765,3.041254815768721,1704.7234898559004,16.422190078975287
2026-06-03 22:24:00,68.2676657953673,113.89595670887988,3.03256277476058,1711.3068484269315,16.853853744539414
2026-06-03 22:25:00,67.40253241105889,114.74559580531282,2.7771896213167215,1698.6852174202759,17.213411665603495
2026-06-03 22:26:00,68.93057102538056,112.52779830286069,3.138249218854506,1666.544195154037,16.80836348168563
2026-06-03 22:27:00,69.66556832607984,113.96935076508552,2.84048511998059,1709.6199788408958,16.79857322457311
2026-06-03 22:28:00,67.68001351814725,114.76505574472756,2.931654279707584,1704.0194485988109,17.49867887234778
2026-06-03 22:29:00,68.78113954444028,114.29553182215027,2.9267282360098767,1685.4374422637507,16.945537524647513
2026-06-03 22:30:00,69.22123990448222,115.5120333055779,3.0374994107505415,1695.9059391455974,16.863624224847793
2026-06-03 22:31:00,70.08080946808028,115.15334784659345,2.9035208079528383,1702.499610747507,17.949520619719273
2026-06-03 22:32:00,69.17323074802174,112.56815588424553,2.9195428218976476,1715.4727895563517,17.414404799833022
2026-06-03 22:33:00,68.99048284137675,116.08485902446128,3.2339296381005056,1694.3821411627318,17.843440010718247
2026-06-03 22:34:00,69.22362938002165,113.32782370720129,2.7936483699762986,1710.9561135774504,17.611603088632663
2026-06-03 22:35:00,68.87836463119226,113.71831201154265,2.9753779218122154,1699.894041669359,17.842658529742632
2026-06-03 22:36:00,69.69514117612957,114.79913428048579,2.801131084149511,1696.641444713238,17.615237482522897
2026-06-03 22:37:00,69.18919693413875,116.41682345562462,3.0702455023361046,1713.7756534449197,17.130421824960784
2026-06-03 22:38:00,68.97636827099079,113.246416567886,2.8543952241577255,1680.209574901305,16.799514780616388
2026-06-03 22:39:00,69.77513000005605,114.85028129876301,2.9839844630150685,1699.096895399895,16.823271668131998
2026-06-03 22:40:00,68.51548975506122,114.6835348034914,2.767720942635909,1693.6919157198972,17.19227606011159
2026-06-03 22:41:00,69.56824412026168,115.02739940371615,3.1429688033718404,1667.2437663744588,16.6792862698377
2026-06-03 22:42:00,68.36802870946596,115.60554887731597,2.9565659687184205,1707.618246267913,16.773283126543596
2026-06-03 22:43:00,67.87497635506672,113.79496283920781,2.972655037560351,1702.83329972766,17.07900936682753
2026-06-03 22:44:00,68.97286268711993,115.79250653059464,3.0962450725572794,1694.8853569495773,17.848295832054276
2026-06-03 22:45:00,70.0050507615957,116.10614011370635,2.779605657801444,1689.5427024328635,16.6506460077629
2026-06-03 22:46:00,68.83717859797096,116.72939716802487,2.8803230639132855,1694.518610688189,17.306213253800802
2026-06-03 22:47:00,70.12064269991228,115.28280619000415,3.0042080062595193,1706.3505500370236,16.83967587265218
2026-06-03 22:48:00,68.19627982710782,114.53720252308568,2.6922536305629348,1692.1038033718505,16.951601842508854
2026-06-03 22:49:00,69.35227224650133,114.41290023362374,2.750632770685214,1689.7528495458166,17.863141418460742
2026-06-03 22:50:00,69.46493403373411,112.71784397404981,2.8413858546902477,1685.1588470977529,16.89498014906793
2026-06-03 22:51:00,68.15114103568779,114.09161530291199,2.7905276563545196,1692.1535949775175,17.10723155406293
2026-06-03 22:52:00,70.07034882836061,114.84096359758743,2.9288310522363,1682.0932135616322,17.409488029222413
2026-06-03 22:53:00,68.31480587339136,113.88536177416684,3.012814990379921,1691.8898898093514,17.288847427736957
2026-06-03 22:54:00,67.9747581484804,115.05407823940503,3.0682698255980836,1679.2623113217232,16.94925134490771
2026-06-03 22:55:00,69.69200244192666,113.12957038927323,3.263050151836037,1684.0126395722145,17.941601161578614
2026-06-03 22:56:00,67.6916153426641,113.8469482632081,2.9342941592436005,1735.434545734437,16.85460603549528
2026-06-03 22:57:00,70.13540441389992,117.3218349952387,3.018361258707418,1728.1392589340182,17.657797044241427
2026-06-03 22:58:00,71.61520540754505,116.24720191719302,2.999766809398967,1702.85895435917,17.45027588153595
2026-06-03 22:59:00,68.69266947162188,115.23404473202118,3.014348011498701,1706.026798369191,17.54367046993223
2026-06-03 23:00:00,69.82565154423501,115.1681341126011,3.0397094620869947,1711.3050907304678,18.160660664675834
2026-06-03 23:01:00,69.92719891962804,114.51530497426862,3.135239210798626,1698.2526522074913,17.36587165208268
2026-06-03 23:02:00,68.9880326374611,112.37950893539723,3.10335745357434,1697.366579462086,17.235790402987814
2026-06-03 23:03:00,69.65004133664351,115.43965702510877,3.0706446720345166,1694.615479665286,17.2727403504044
2026-06-03 23:04:00,68.18561107904134,111.49765853851369,3.1889107577854916,1711.3120230535083,16.98350725377882
2026-06-03 23:05:00,69.26849290644753,114.10952343837545,2.9706929238465474,1712.3773683863308,16.970376514147276
2026-06-03 23:06:00,68.58906862990177,114.40563998751584,2.8689335794332727,1715.5625300459646,17.197556774241384
2026-06-03 23:07:00,68.79414707975866,114.22236505088641,2.9167261470784807,1700.7765595247122,17.068705453078124
2026-06-03 23:08:00,70.83126687830637,117.61562380641614,2.9847890485755886,1732.649929644702,17.206328297498192
2026-06-03 23:09:00,69.30664763382707,116.80293130995267,2.81170273570057,1693.7043329247363,16.04065953426466
2026-06-03 23:10:00,68.40545249636365,115.53333991153124,2.8609259212349727,1721.2901683280015,17.70096341048159
2026-06-03 23:11:00,69.7858881819556,113.24652932579242,2.786152452078345,1684.4761235772655,17.83598161107263
2026-06-03 23:12:00,68.14415935194265,117.11221068254306,3.0386948585908797,1677.9585592105898,17.66275927449649
2026-06-03 23:13:00,71.5138012375993,115.99053526389646,3.0695913180230896,1733.7207510360893,17.274333331875244
2026-06-03 23:14:00,68.93398083702807,113.68869000646491,2.7226004525257137,1707.4931981462541,16.904137794190472
2026-06-03 23:15:00,69.35181713509327,114.63055584533592,2.8746407152990185,1702.3374449108946,16.669846932685665
2026-06-03 23:16:00,69.41683239068395,116.09393152123602,3.2700211066873903,1693.841287020753,17.727484723504748
2026-06-03 23:17:00,68.5583278782598,113.9297097465401,3.0710246248588167,1682.6342884249837,17.830301185571088
2026-06-03 23:18:00,70.27743151387978,114.78180021215987,3.0423612185602797,1683.5883735015261,17.373015424064423
2026-06-03 23:19:00,70.37606715407753,114.82531860269684,2.8633984747537586,1694.6855019314323,17.565904634431938
2026-06-03 23:20:00,70.14714425302617,113.84103734492551,3.0538965422241193,1699.9078218569057,17.758969899599535
2026-06-03 23:21:00,68.23680649971095,113.66010195166828,2.9301044035069754,1657.347478585108,16.68375411271874
2026-06-03 23:22:00,70.02916570391552,113.76123126124094,2.879940469724844,1725.2968728828894,17.89968011902043
2026-06-03 23:23:00,70.62393081039228,115.66216428910306,2.9005824219226577,1688.6344968903884,17.688109768764082
2026-06-03 23:24:00,67.59397180804551,113.55257957231152,2.905461726056162,1713.8060900768746,16.92492949153072
2026-06-03 23:25:00,70.86071768811712,115.62967391250814,2.795332975352456,1693.1420719180883,17.962596991736874
2026-06-03 23:26:00,68.54639205997599,112.89585957357326,2.7724013471735103,1696.5099250620456,17.22298081949
2026-06-03 23:27:00,67.27670942443247,113.22061606103513,2.9421290372592654,1708.9945405875458,17.186014535469436
2026-06-03 23:28:00,69.21582007582468,113.33386462587922,2.8562750914181403,1709.2101498658228,17.53230441555079
2026-06-03 23:29:00,71.3221946733946,114.57438763567698,2.9496541342194638,1694.9389611012455,17.604824108422743
2026-06-03 23:30:00,68.8184686016438,114.88811192094661,2.737262338888659,1703.2614617071004,17.69130120756492
2026-06-03 23:31:00,69.30970013952266,114.77625022136544,3.076101825537334,1701.3197849300586,16.829550367691375
2026-06-03 23:32:00,70.07391081890619,112.43080437257541,3.2825710182699046,1691.8808772697803,17.504982894143655
2026-06-03 23:33:00,70.40603067940958,115.005726799917,3.1679822773086648,1686.0688130916253,17.14005842256761
2026-06-03 23:34:00,69.80162092690661,113.95194168443666,3.159755418679969,1688.666538489465,17.35481260437034
2026-06-03 23:35:00,68.57101342043352,115.61304006415752,3.092053432888981,1693.9385777771813,17.441181772193456
2026-06-03 23:36:00,68.9566307953551,114.44361734565149,3.02415660570169,1697.254627594787,17.770408972022235
2026-06-03 23:37:00,70.02934329692381,114.55487139198772,2.9897696750143727,1719.2439547046843,17.3296395680305
2026-06-03 23:38:00,70.76754768999422,114.46556347997861,2.886787821803155,1718.4055992729461,17.575014839243646
2026-06-03 23:39:00,69.90645318293409,116.87586726639817,3.090594365146773,1685.1762438389874,17.973516749120197
2026-06-03 23:40:00,69.5790369077872,113.19596011414053,3.077023295506734,1724.03124005314,17.196529059318237
2026-06-03 23:41:00,72.16286395271374,114.7249496101716,2.9441905886336226,1701.5459601878908,17.413854270750456
2026-06-03 23:42:00,68.98679063254515,114.79472139267557,3.056607495686512,1705.6256615899763,16.582203451781428
2026-06-03 23:43:00,70.70516615753844,114.40878650691641,2.8766028090624376,1682.0541181503718,17.268463149306548
2026-06-03 23:44:00,69.90368116694316,113.98171611534063,2.898690981011657,1691.862307221818,17.073346201381362
2026-06-03 23:45:00,71.15931185442712,112.72795609368755,3.109730891521499,1714.26209459197,17.350696433960348
2026-06-03 23:46:00,68.99263871873084,114.15649985399858,3.0636664880373616,1686.6343886621214,17.589138606814704
2026-06-03 23:47:00,71.23264485705185,114.39119973567213,3.001372452521076,1708.0603899409919,17.337189596320943
2026-06-03 23:48:00,69.72979165194381,117.03744005079695,2.9493414460833685,1707.3619350801278,17.181993225558518
2026-06-03 23:49:00,68.54081110546551,116.9322517327104,2.9738570202887686,1674.1841695735254,16.467524698783286
2026-06-03 23:50:00,71.04282221409582,114.97151058838675,2.7268539578223656,1673.7698351809718,17.312305170301048
2026-06-03 23:51:00,70.20799623370291,113.26676642634934,2.8831662056367504,1712.9770904094787,17.09844350506131
2026-06-03 23:52:00,70.89767767652492,115.84633868910653,2.807612683864405,1742.4265488081892,18.338019570910408
2026-06-03 23:53:00,69.51977597138908,113.85068463342265,3.003643055015969,1707.2560116589946,18.115603590228442
2026-06-03 23:54:00,69.24599461645252,114.29312582692214,3.1601015085150506,1709.122953457307,18.01280206883351
2026-06-03 23:55:00,69.9158721475729,114.1968745711116,3.068340077557131,1686.0921708178867,16.957833000487092
2026-06-03 23:56:00,70.28454756383776,114.55712786103057,2.9337909483356897,1724.1482495477594,17.507921220320625
2026-06-03 23:57:00,69.48679523990991,114.39207706569573,2.8818598979317285,1691.9183936174868,16.92759461675654
2026-06-03 23:58:00,68.63830321158483,113.12640195686556,2.8670936600106183,1713.4904837702807,18.088431017021776
2026-06-03 23:59:00,72.7601002156007,115.05817307786788,3.359981866657203,1721.1173245429407,18.28272795837759
2026-06-04 00:00:00,69.28021577322447,116.00917586430174,2.9958921956007747,1706.6120241595847,16.97158706821928
2026-06-04 00:01:00,71.21403817310042,114.99631950921615,3.032401830221003,1709.3874304695846,17.666083394592885
2026-06-04 00:02:00,69.13897814813316,114.71476833777147,2.6542900046461226,1702.6134166383408,16.68917091329795
2026-06-04 00:03:00,70.62789298039613,112.37587716145089,2.82649754019911,1704.978518991729,17.472694119433314
2026-06-04 00:04:00,69.9385896032692,115.88355133467775,2.9764541973494234,1711.1550918615717,17.302880304239896
2026-06-04 00:05:00,69.14054109711299,114.07735657650109,2.918607719211275,1687.7756744777967,17.74584923036674
2026-06-04 00:06:00,70.99933198162827,116.70154708743438,3.043477700179159,1701.1214920718712,18.071528295123372
2026-06-04 00:07:00,71.91748763622999,115.37254040536538,3.030475873340826,1724.5201344906418,17.60183491106488
2026-06-04 00:08:00,70.64703400733268,114.5484079875718,3.1049259772148017,1705.5652233331957,17.52183579742173
2026-06-04 00:09:00,69.77607793588983,112.51418075745963,2.688127638587146,1688.8112796259811,15.969659555455916
2026-06-04 00:10:00,71.78761273966717,118.2263127809104,2.87531555464781,1723.7430090966736,18.43309836769226
2026-06-04 00:11:00,69.6744453256909,115.67829952715631,2.9660183374416027,1708.7535066096937,17.094165005650996
2026-06-04 00:12:00,71.22332733148494,116.57276145827939,2.9386943306626687,1687.663671806824,17.809394771965945
2026-06-04 00:13:00,71.22085712957607,117.57409558768266,2.97955851820438,1716.1690041771224,18.59938812650291
2026-06-04 00:14:00,71.14017130085587,115.53367704651232,3.034005621990684,1705.5903670029913,17.154764238855975
2026-06-04 00:15:00,68.60148727350455,116.46448932123081,2.8777006617321246,1708.5666466799587,17.429313188979677
2026-06-04 00:16:00,70.49806563940126,114.57582135476585,3.038847962659802,1702.1620612470854,17.773799211319922
2026-06-04 00:17:00,69.79251031960142,115.85498055149948,3.0795901005083586,1706.5629976170967,17.921927797797284
2026-06-04 00:18:00,69.93957955516535,114.37028446613371,3.0181885612175874,1674.2203523182297,17.563688267095397
2026-06-04 00:19:00,71.13527277030813,114.44462007896146,3.1113925424669366,1687.2326477152076,17.994858252005127
2026-06-04 00:20:00,68.45178392584845,114.6355511526949,2.64200215659145,1704.6901903134267,17.09331890024129
2026-06-04 00:21:00,69.83176009833295,113.95290898133881,2.943680601979515,1745.6387141929085,17.95430084016325
2026-06-04 00:22:00,70.87544594393974,115.51474554866515,3.141812068456576,1707.1016159166845,17.725300922286866
2026-06-04 00:23:00,68.87336885989177,114.63049212071833,2.8706698372255843,1689.6724891694091,17.465977437511185
2026-06-04 00:24:00,68.43503458773826,112.60362176570733,2.84923744272344,1701.8804137053023,17.623747308927136
2026-06-04 00:25:00,71.26829052236792,114.72164392227728,2.9991156505267327,1690.2098115145945,17.28559293516357
2026-06-04 00:26:00,69.93033363877703,114.48761227537945,2.990847339994413,1717.4363898866732,17.331379077447117
2026-06-04 00:27:00,69.3776825591841,115.52315718645043,2.8864456891404395,1694.0512427876029,16.73512454574511
2026-06-04 00:28:00,70.2559438523167,115.64718049906274,3.296865605577979,1719.8640265948416,17.4758475022979
2026-06-04 00:29:00,69.58253380089437,117.08199619351858,3.0659755699431535,1702.298566787931,18.127787514877756
2026-06-04 00:30:00,69.32316971095945,115.76003125567658,2.873627550561195,1718.9414046945783,17.736115543996362
2026-06-04 00:31:00,69.49805994616214,114.19315224857243,2.774600919833656,1673.7514760830848,17.552125072094366
2026-06-04 00:32:00,69.45295834107934,115.16540908113505,3.076532502214163,1703.5063737116845,16.97816811076898
2026-06-04 00:33:00,69.7974007706219,114.35822157819884,2.8460718034615113,1705.1055523624295,17.51596024657012
2026-06-04 00:34:00,69.4571235249487,115.49911236502392,3.3171292245410995,1694.8220026961567,17.43166230495564
2026-06-04 00:35:00,70.1539802345595,115.0747622752895,3.0643898005246677,1705.4323266561692,17.716454149972698
2026-06-04 00:36:00,71.09978534023676,114.73356185807711,3.1165180236277275,1711.6426059319513,18.297203342016292
2026-06-04 00:37:00,70.57410077008895,115.14265112854969,3.046125112832466,1717.4969079113637,17.40259722890646
2026-06-04 00:38:00,70.62600899234735,115.66662828392379,3.175782847736558,1710.8323822720272,17.43036341500888
2026-06-04 00:39:00,71.40574354817042,114.63272616443477,2.6967264965271283,1717.0996819728869,18.2874685382358
2026-06-04 00:40:00,70.87959744462108,115.74662152963064,2.8439235626131927,1718.0747682684037,17.44173767285696
2026-06-04 00:41:00,70.92603384544256,113.47419395597103,3.1796949458092008,1684.6190723152774,17.719263668011877
2026-06-04 00:42:00,68.38177388207647,116.48912867644552,3.235916524420739,1690.8797587560098,16.78258613698551
2026-06-04 00:43:00,70.71896970413172,115.73349152664844,2.82143266632142,1680.5661081007424,17.427215039728186
2026-06-04 00:44:00,69.38053687909553,116.58543120380583,2.702558095830979,1703.2995823977365,17.837154225994936
2026-06-04 00:45:00,71.61775437739736,114.24334191487074,3.06401211089263,1713.9839773304614,17.925803437071153
2026-06-04 00:46:00,69.83761475034761,116.79368688793247,3.101714850369744,1726.5600235668155,18.076539381026098
2026-06-04 00:47:00,70.25080711736257,116.374648905028,3.0388882118264626,1708.631160834107,18.00838236170047
2026-06-04 00:48:00,69.66817548609907,115.0520210690263,3.0091022736533755,1694.1338051767689,18.17505317856647
2026-06-04 00:49:00,71.67390067479626,115.0871377632471,2.75816239516977,1709.1981426690102,17.630687817016607
2026-06-04 00:50:00,68.5923995643116,113.55607113119515,2.934298239069594,1669.9786310099137,17.80603548692442
2026-06-04 00:51:00,69.56523968059436,113.53911011579912,2.9763869622226995,1695.9310292408336,18.47608839154595
2026-06-04 00:52:00,70.42052274791365,114.0950545392804,2.917533017949556,1664.7472681594888,17.48774284513233
2026-06-04 00:53:00,71.24700711643749,114.3683226002461,2.7705394607079232,1716.5978545354908,17.409761426112336
2026-06-04 00:54:00,70.48301688524845,117.52773168564859,3.1285681270213748,1703.9820527605532,17.568450546932535
2026-06-04 00:55:00,70.11681763592944,112.89325873822592,3.1095791086481115,1693.9588121956488,17.53519523212476
2026-06-04 00:56:00,70.5756781160885,115.08742892913482,2.8747202729229953,1684.8096284714038,16.789693710716193
2026-06-04 00:57:00,71.23670942910529,115.85237238979838,2.9940726746162056,1694.360835075996,17.359929261552043
2026-06-04 00:58:00,71.1466436240721,115.66283702079747,2.9410524649380942,1713.507085096133,17.48500583193834
2026-06-04 00:59:00,69.78391309662,115.518934592364,2.925893710692975,1678.2534612890001,17.536237346586187
2026-06-04 01:00:00,71.77964009818855,117.10733761988853,3.1387520321042772,1720.5407451990518,18.704432625408906
2026-06-04 01:01:00,70.45815256893658,114.95320220095773,3.1101517625190187,1694.3424535407853,18.019279921286138
2026-06-04 01:02:00,71.22078825612539,115.64836323580457,3.1974358497557187,1682.028994132992,17.326106086144012
2026-06-04 01:03:00,69.97679371819522,114.84728237446907,3.1713930990052774,1721.055907462109,19.146821013281492
2026-06-04 01:04:00,70.91382359101621,117.19316898737911,3.016238304542034,1728.3395550502237,17.80846102165697
2026-06-04 01:05:00,71.09114773269009,117.82545280092172,3.446689911600378,1695.9828307127095,16.980637968344944
2026-06-04 01:06:00,71.62967152629876,113.90829955274998,3.2552274646705572,1696.3078107662336,17.25515759259806
2026-06-04 01:07:00,71.54979818371349,113.17827397902352,2.942318675533603,1704.4448137215993,17.39481293003471
2026-06-04 01:08:00,71.33516926732608,115.63281617038884,3.015647037159899,1687.1804643113119,16.935736660695785
2026-06-04 01:09:00,71.2834289832111,117.2083681815015,2.7637227153075203,1702.8112326418568,18.16714543659972
2026-06-04 01:10:00,69.54117121597974,117.85414823957171,3.0378070091689455,1713.4945871743685,16.686120423805367
2026-06-04 01:11:00,72.25486173402392,116.72704813263613,3.307159528463288,1742.3294696117837,18.31369023450551
2026-06-04 01:12:00,69.66433228703616,116.81583671500142,3.426588974860357,1696.5580138828916,17.896213075566322
2026-06-04 01:13:00,70.16663855161403,117.18486905196873,2.9946612983131207,1717.917178510975,17.413806417618808
2026-06-04 01:14:00,68.83893662815848,116.88512024408472,3.0587248189634635,1706.9918707442248,17.92997857676716
2026-06-04 01:15:00,70.39512880163173,116.61464111194998,3.1279467043185196,1682.3464513724991,17.341527197567657
2026-06-04 01:16:00,69.81451251125903,113.96949574672898,3.3308320172125914,1706.408755101582,17.417144365050437
2026-06-04 01:17:00,70.3629822335134,115.34517819511879,2.8762346774420227,1702.485383782416,17.89742603674665
2026-06-04 01:18:00,70.07733786686377,115.55653587385608,3.411426259373575,1724.587930259361,17.514428268494594
2026-06-04 01:19:00,70.32576072141005,115.0071246362534,2.960898963390553,1724.2692500438377,17.313405396975735
2026-06-04 01:20:00,71.98874846117874,115.45275789542873,2.8577092454850734,1712.2984626558316,17.70382878300513
2026-06-04 01:21:00,71.30052411539756,117.26017322816514,2.9780107895276053,1723.2738818348282,18.217255546377263
2026-06-04 01:22:00,69.34152223939505,114.41143095375567,2.8998678474243254,1702.06631865552,18.17181261664248
2026-06-04 01:23:00,72.4775391541624,116.95442623827604,3.1292592472661727,1730.064519333711,18.168232243672787
2026-06-04 01:24:00,71.11511219967342,115.89258417071521,2.7863311607455854,1708.3431182646757,17.614254592321466
2026-06-04 01:25:00,71.77107872957838,114.89563107051762,3.082890668216044,1728.7940518932378,18.170900098790664
2026-06-04 01:26:00,70.76139274661348,114.09785438737734,3.1255804199217425,1723.1881711196854,17.34990915215037
2026-06-04 01:27:00,71.4221800252777,113.58769095322816,3.264376368303391,1719.1370155978248,18.28221383844057
2026-06-04 01:28:00,70.53702473768307,116.12795952118549,3.1384420521594074,1696.1464098190938,18.152803493647344
2026-06-04 01:29:00,69.9714917803267,114.98279245709196,3.2171035873946323,1694.4743242714399,18.30197907870566
2026-06-04 01:30:00,72.95220457996709,115.01159372445468,2.9759849584555527,1724.6508515583098,17.680392584882252
2026-06-04 01:31:00,70.51591609315058,113.28819421102224,3.0950965624596556,1720.5955108604765,17.399241159684873
2026-06-04 01:32:00,70.79613393630751,116.32927524084246,2.7196174280724215,1713.1761475554006,18.12554074827765
2026-06-04 01:33:00,70.68364845737678,115.15803441551756,3.00733561736131,1700.2023953022385,17.573748662259124
2026-06-04 01:34:00,70.1928874124228,114.69223812269313,3.0945907116223683,1710.186435554124,18.17406280948174
2026-06-04 01:35:00,69.30990215645872,114.1872164172301,3.0945225031775707,1700.4103893093534,18.1991161775792
2026-06-04 01:36:00,71.68623527722558,115.6946143133348,2.8292820582479994,1708.9850546325695,18.671574137288406
2026-06-04 01:37:00,72.57789967396197,116.27349686604252,2.9887751855752605,1738.8605164361982,17.878109860653627
2026-06-04 01:38:00,71.43342856727573,115.336176340683,3.0111963196706193,1702.6297737703896,18.218231808158606
2026-06-04 01:39:00,72.21375137643383,114.60921325768187,3.0046683922471904,1721.4227584375524,17.810938624794435
2026-06-04 01:40:00,70.25754087684061,115.91107983563816,3.174139529107983,1715.3715944389198,18.07730089129126
2026-06-04 01:41:00,72.0894121353389,117.12411283139622,3.0254396095231173,1693.1945375637645,17.91335313630931
2026-06-04 01:42:00,70.51318957125024,115.26756955059426,3.0295156068298668,1684.008038823317,17.56691483632658
2026-06-04 01:43:00,70.35399643807176,115.52507240100476,2.9560880034597843,1704.6894272801646,18.451048755199512
2026-06-04 01:44:00,70.85682093588231,114.9655875312464,3.183483018234693,1675.4614488188756,17.14136317145021
2026-06-04 01:45:00,71.89948358055885,114.81409657073871,3.229664670841636,1739.2119952301875,17.938855279923523
2026-06-04 01:46:00,70.5933942616931,114.61301540256527,3.0017815584801393,1704.1823433738523,17.881754358337567
2026-06-04 01:47:00,70.78147084435787,113.26376905136468,3.4447879804114687,1696.7920455219285,17.886317282865843
2026-06-04 01:48:00,72.20643330943362,117.04183348937053,2.926652496053774,1726.670788982463,17.37331231748067
2026-06-04 01:49:00,70.2948011635408,115.79352218321722,3.1669846818793586,1701.07023739148,17.499694529030734
2026-06-04 01:50:00,70.65927658491356,115.7756601805351,2.9024616303740025,1718.7879939170075,17.600031294376535
2026-06-04 01:51:00,70.26155600274163,115.55650934942437,3.129407639192201,1694.1020311872012,16.700140299855217
2026-06-04 01:52:00,72.40940174043999,116.27029086766409,3.161774305166246,1712.186242787717,18.396419012561548
2026-06-04 01:53:00,70.66568150573715,114.94191274028158,2.903130501636394,1725.505416204781,17.32371121261776
2026-06-04 01:54:00,73.03909198381429,115.8978078932415,3.066284401217064,1704.2477701090577,17.502773822381496
2026-06-04 01:55:00,71.40927871364019,115.40679472736915,3.3452172596365655,1720.9272950309437,18.366973779330845
2026-06-04 01:56:00,71.39433077234929,118.61404897387276,2.9178774413709654,1671.7568623004363,17.66622804088535
2026-06-04 01:57:00,71.5052407604191,117.20259533997509,3.125503424082881,1732.0272767887398,17.869062820373074
2026-06-04 01:58:00,70.18505878767805,115.52079491766213,3.0716116613341895,1695.9115696713243,17.547180127536954
2026-06-04 01:59:00,72.12964188180501,117.0947641045641,3.0240297551086277,1704.7895774294839,18.157539760106204
2026-06-04 02:00:00,70.57261624681828,117.33756865303263,2.7969932925103738,1709.8632659861719,17.704242948723287
2026-06-04 02:01:00,70.60466507552425,113.45155689766591,3.13150615959659,1686.8196288518266,17.792119307074724
2026-06-04 02:02:00,72.88537814665881,115.48273537167094,3.0517530628776557,1694.2276690830477,17.418609219682992
2026-06-04 02:03:00,71.47013882413836,115.44127136530975,3.1963008936707435,1713.9649762476217,17.862448365447307
2026-06-04 02:04:00,70.54102084259078,116.53678276768954,3.0882936643744934,1719.2310219690742,18.262551275875218
2026-06-04 02:05:00,69.88441355252088,115.18604768547569,3.0399929833946464,1692.7854176122246,18.289458047326324
2026-06-04 02:06:00,71.22074427530383,115.79278495020503,3.116615974116304,1720.2629198050224,17.335859369403373
2026-06-04 02:07:00,71.71656455437194,115.24150051982842,2.9048783186720093,1718.9700007938,17.77888080492107
2026-06-04 02:08:00,72.61073149809965,117.47371086651633,3.3147151788512486,1710.5265624948433,18.746839717660198
2026-06-04 02:09:00,70.58752702476806,114.07043360283024,2.997183990855918,1691.2967969169483,18.269968630498294
2026-06-04 02:10:00,70.45250717530602,115.06253084515099,2.9839728745945657,1707.108271245075,17.708073493763866
2026-06-04 02:11:00,70.8256059110236,113.52498475702848,3.2430041776080447,1715.3081743264001,17.870221605739584
2026-06-04 02:12:00,70.68277782034313,114.17812030163962,3.0646805048871775,1704.6328594975093,17.82565130541805
2026-06-04 02:13:00,73.47631840721587,116.32489398033779,3.0274845632766945,1703.7030026531645,17.82294783883369
2026-06-04 02:14:00,71.26317145122657,116.40824569981544,3.129063717490507,1720.4026816723053,18.22129040083046
2026-06-04 02:15:00,72.36666205456586,116.19828413008847,3.198838555829809,1739.968056329391,18.483260612880734
2026-06-04 02:16:00,70.39796487993452,117.00102073339013,3.0257316265234286,1697.142061140942,17.38020694744816
2026-06-04 02:17:00,72.03617369587387,117.3887204841992,3.1892741140482173,1705.7148073437147,17.68602570771863
2026-06-04 02:18:00,71.32069031902748,115.59380899571981,2.8545422977546018,1750.1722296599348,17.656806105410638
2026-06-04 02:19:00,71.12027726993168,116.21914868190687,3.1005134186404923,1716.6114050027043,17.857105574709166
2026-06-04 02:20:00,71.65950716271824,115.43181848420238,3.1850319069481507,1693.9961871086316,18.09538645546459
2026-06-04 02:21:00,71.06620242268842,116.60197059746912,3.1499162878577756,1704.1656657602216,17.997042303192693
